boat_id,boat_name,timestamp_utc,epoch,lat,lon
22,Maggie,2025-07-25T11:50:03+00:00,1753444203,41.1124,-71.9993
22,Maggie,2025-07-25T11:55:03+00:00,1753444503,41.1151,-72.0105
22,Maggie,2025-07-25T12:00:03+00:00,1753444803,41.1181,-72.0217
22,Maggie,2025-07-25T12:05:03+00:00,1753445103,41.1212,-72.033
22,Maggie,2025-07-25T12:10:03+00:00,1753445403,41.1245,-72.0445
22,Maggie,2025-07-25T12:15:03+00:00,1753445703,41.1282,-72.056
22,Maggie,2025-07-25T12:20:03+00:00,1753446003,41.132,-72.0671
22,Maggie,2025-07-25T12:25:03+00:00,1753446303,41.1363,-72.078
22,Maggie,2025-07-25T12:30:03+00:00,1753446603,41.141,-72.0896
22,Maggie,2025-07-25T12:35:03+00:00,1753446903,41.1461,-72.1019
22,Maggie,2025-07-25T12:40:03+00:00,1753447203,41.1511,-72.1143
22,Maggie,2025-07-25T12:45:03+00:00,1753447503,41.1552,-72.1267
22,Maggie,2025-07-25T12:50:03+00:00,1753447803,41.1586,-72.1381
22,Maggie,2025-07-25T12:55:03+00:00,1753448103,41.1623,-72.1486
22,Maggie,2025-07-25T13:00:03+00:00,1753448403,41.1657,-72.1601
22,Maggie,2025-07-25T13:05:03+00:00,1753448703,41.1628,-72.1674
22,Maggie,2025-07-25T13:10:03+00:00,1753449003,41.1541,-72.1729
22,Maggie,2025-07-25T13:15:03+00:00,1753449303,41.1495,-72.1796
22,Maggie,2025-07-25T13:20:03+00:00,1753449603,41.1538,-72.1905
22,Maggie,2025-07-25T13:25:03+00:00,1753449903,41.1588,-72.2024
22,Maggie,2025-07-25T13:30:03+00:00,1753450203,41.1653,-72.2135
22,Maggie,2025-07-25T13:35:03+00:00,1753450503,41.1729,-72.224
22,Maggie,2025-07-25T13:40:03+00:00,1753450803,41.1779,-72.2343
22,Maggie,2025-07-25T13:45:03+00:00,1753451103,41.1798,-72.2451
22,Maggie,2025-07-25T13:50:03+00:00,1753451403,41.1825,-72.2573
22,Maggie,2025-07-25T13:55:03+00:00,1753451703,41.1845,-72.2687
22,Maggie,2025-07-25T14:00:03+00:00,1753452003,41.1867,-72.2802
22,Maggie,2025-07-25T14:05:03+00:00,1753452303,41.1894,-72.2915
22,Maggie,2025-07-25T14:10:03+00:00,1753452603,41.1924,-72.3027
22,Maggie,2025-07-25T14:15:03+00:00,1753452903,41.1953,-72.3149
22,Maggie,2025-07-25T14:20:03+00:00,1753453203,41.198,-72.3264
22,Maggie,2025-07-25T14:25:03+00:00,1753453503,41.2006,-72.3378
22,Maggie,2025-07-25T14:30:03+00:00,1753453803,41.2033,-72.351
22,Maggie,2025-07-25T14:35:03+00:00,1753454103,41.2052,-72.3625
22,Maggie,2025-07-25T14:40:03+00:00,1753454403,41.2071,-72.3732
22,Maggie,2025-07-25T14:45:03+00:00,1753454703,41.2098,-72.3849
22,Maggie,2025-07-25T14:50:03+00:00,1753455003,41.2125,-72.3959
22,Maggie,2025-07-25T14:55:03+00:00,1753455303,41.206,-72.4014
22,Maggie,2025-07-25T15:00:03+00:00,1753455603,41.1963,-72.407
22,Maggie,2025-07-25T15:05:03+00:00,1753455903,41.1868,-72.4115
22,Maggie,2025-07-25T15:10:03+00:00,1753456203,41.178,-72.4156
22,Maggie,2025-07-25T15:15:03+00:00,1753456503,41.1696,-72.4209
22,Maggie,2025-07-25T15:20:03+00:00,1753456803,41.1615,-72.4249
22,Maggie,2025-07-25T15:25:03+00:00,1753457103,41.1537,-72.4267
22,Maggie,2025-07-25T15:30:03+00:00,1753457403,41.1556,-72.433
22,Maggie,2025-07-25T15:35:03+00:00,1753457703,41.158,-72.4412
22,Maggie,2025-07-25T15:40:03+00:00,1753458003,41.1609,-72.45
22,Maggie,2025-07-25T15:45:03+00:00,1753458303,41.1652,-72.4579
22,Maggie,2025-07-25T15:50:03+00:00,1753458603,41.1688,-72.4646
22,Maggie,2025-07-25T15:55:03+00:00,1753458903,41.1723,-72.4727
22,Maggie,2025-07-25T16:00:03+00:00,1753459203,41.1754,-72.4772
22,Maggie,2025-07-25T16:05:03+00:00,1753459503,41.178,-72.4802
22,Maggie,2025-07-25T16:10:03+00:00,1753459803,41.18,-72.4833
22,Maggie,2025-07-25T16:15:03+00:00,1753460103,41.181,-72.4844
22,Maggie,2025-07-25T16:20:04+00:00,1753460404,41.1844,-72.491
22,Maggie,2025-07-25T16:25:04+00:00,1753460704,41.1889,-72.4991
22,Maggie,2025-07-25T16:30:04+00:00,1753461004,41.194,-72.5055
22,Maggie,2025-07-25T16:35:04+00:00,1753461304,41.1971,-72.5127
22,Maggie,2025-07-25T16:40:04+00:00,1753461604,41.2002,-72.519
22,Maggie,2025-07-25T16:45:04+00:00,1753461904,41.2045,-72.5254
22,Maggie,2025-07-25T16:50:04+00:00,1753462204,41.2038,-72.5286
22,Maggie,2025-07-25T16:55:04+00:00,1753462504,41.1976,-72.53
22,Maggie,2025-07-25T17:00:04+00:00,1753462804,41.1917,-72.5295
22,Maggie,2025-07-25T17:05:04+00:00,1753463104,41.1861,-72.5275
22,Maggie,2025-07-25T17:10:04+00:00,1753463404,41.1859,-72.5316
22,Maggie,2025-07-25T17:15:04+00:00,1753463704,41.1873,-72.5343
22,Maggie,2025-07-25T17:20:04+00:00,1753464004,41.1884,-72.5359
22,Maggie,2025-07-25T17:25:04+00:00,1753464304,41.1876,-72.5379
22,Maggie,2025-07-25T17:30:04+00:00,1753464604,41.187,-72.541
22,Maggie,2025-07-25T17:35:04+00:00,1753464904,41.1867,-72.5463
22,Maggie,2025-07-25T17:40:04+00:00,1753465204,41.1867,-72.5522
22,Maggie,2025-07-25T17:45:04+00:00,1753465504,41.1856,-72.5563
22,Maggie,2025-07-25T17:50:04+00:00,1753465804,41.1847,-72.5615
22,Maggie,2025-07-25T17:55:04+00:00,1753466104,41.1827,-72.5664
22,Maggie,2025-07-25T18:00:04+00:00,1753466404,41.1813,-72.5713
22,Maggie,2025-07-25T18:05:04+00:00,1753466704,41.1787,-72.5769
22,Maggie,2025-07-25T18:10:04+00:00,1753467004,41.1771,-72.5826
22,Maggie,2025-07-25T18:15:04+00:00,1753467304,41.1764,-72.5874
22,Maggie,2025-07-25T18:20:04+00:00,1753467604,41.176,-72.5919
22,Maggie,2025-07-25T18:25:04+00:00,1753467904,41.1762,-72.5946
22,Maggie,2025-07-25T18:30:04+00:00,1753468204,41.1761,-72.6018
22,Maggie,2025-07-25T18:35:04+00:00,1753468504,41.1758,-72.6081
22,Maggie,2025-07-25T18:40:04+00:00,1753468804,41.1754,-72.6152
22,Maggie,2025-07-25T18:45:04+00:00,1753469104,41.1749,-72.6212
22,Maggie,2025-07-25T18:50:04+00:00,1753469404,41.1755,-72.6283
22,Maggie,2025-07-25T18:55:04+00:00,1753469704,41.1769,-72.6347
22,Maggie,2025-07-25T19:00:04+00:00,1753470004,41.1775,-72.6408
22,Maggie,2025-07-25T19:05:04+00:00,1753470304,41.1763,-72.646
22,Maggie,2025-07-25T19:10:04+00:00,1753470604,41.1763,-72.6542
22,Maggie,2025-07-25T19:15:04+00:00,1753470904,41.1756,-72.6604
22,Maggie,2025-07-25T19:20:04+00:00,1753471204,41.1771,-72.6682
22,Maggie,2025-07-25T19:25:04+00:00,1753471504,41.1782,-72.6763
22,Maggie,2025-07-25T19:30:04+00:00,1753471804,41.1776,-72.684
22,Maggie,2025-07-25T19:35:04+00:00,1753472104,41.177,-72.6923
22,Maggie,2025-07-25T19:40:04+00:00,1753472404,41.1782,-72.6973
22,Maggie,2025-07-25T19:45:04+00:00,1753472704,41.1839,-72.6953
22,Maggie,2025-07-25T19:50:04+00:00,1753473004,41.1858,-72.7021
22,Maggie,2025-07-25T19:55:04+00:00,1753473304,41.1841,-72.7085
22,Maggie,2025-07-25T20:00:04+00:00,1753473604,41.1813,-72.7138
22,Maggie,2025-07-25T20:05:04+00:00,1753473904,41.1795,-72.7222
22,Maggie,2025-07-25T20:10:04+00:00,1753474204,41.1764,-72.7281
22,Maggie,2025-07-25T20:15:04+00:00,1753474504,41.1736,-72.7262
22,Maggie,2025-07-25T20:20:04+00:00,1753474804,41.1737,-72.7251
22,Maggie,2025-07-25T20:25:04+00:00,1753475104,41.1703,-72.7319
22,Maggie,2025-07-25T20:30:04+00:00,1753475404,41.1682,-72.739
22,Maggie,2025-07-25T20:35:04+00:00,1753475704,41.1669,-72.7437
22,Maggie,2025-07-25T20:40:04+00:00,1753476004,41.1659,-72.7482
22,Maggie,2025-07-25T20:45:04+00:00,1753476304,41.1656,-72.7493
22,Maggie,2025-07-25T20:50:04+00:00,1753476604,41.1651,-72.7501
22,Maggie,2025-07-25T20:55:04+00:00,1753476904,41.1637,-72.7517
22,Maggie,2025-07-25T21:00:04+00:00,1753477204,41.1635,-72.754
22,Maggie,2025-07-25T21:05:04+00:00,1753477504,41.1624,-72.7558
22,Maggie,2025-07-25T21:10:04+00:00,1753477804,41.1615,-72.7582
22,Maggie,2025-07-25T21:15:04+00:00,1753478104,41.1601,-72.7606
22,Maggie,2025-07-25T21:20:04+00:00,1753478404,41.1594,-72.7637
22,Maggie,2025-07-25T21:25:04+00:00,1753478704,41.1586,-72.7656
22,Maggie,2025-07-25T21:30:04+00:00,1753479004,41.1582,-72.7675
22,Maggie,2025-07-25T21:35:04+00:00,1753479304,41.1581,-72.7678
22,Maggie,2025-07-25T21:40:04+00:00,1753479604,41.1577,-72.7707
22,Maggie,2025-07-25T21:45:04+00:00,1753479904,41.1552,-72.7797
22,Maggie,2025-07-25T21:50:04+00:00,1753480204,41.1528,-72.7871
22,Maggie,2025-07-25T21:55:04+00:00,1753480504,41.1531,-72.7882
22,Maggie,2025-07-25T22:00:04+00:00,1753480804,41.1531,-72.7898
22,Maggie,2025-07-25T22:05:04+00:00,1753481104,41.1513,-72.7976
22,Maggie,2025-07-25T22:10:04+00:00,1753481404,41.1494,-72.8064
22,Maggie,2025-07-25T22:15:04+00:00,1753481704,41.1477,-72.8145
22,Maggie,2025-07-25T22:20:04+00:00,1753482004,41.1468,-72.8189
22,Maggie,2025-07-25T22:25:04+00:00,1753482304,41.1452,-72.8248
22,Maggie,2025-07-25T22:30:04+00:00,1753482604,41.1424,-72.8328
22,Maggie,2025-07-25T22:35:04+00:00,1753482904,41.1401,-72.8397
22,Maggie,2025-07-25T22:40:04+00:00,1753483204,41.1378,-72.8475
22,Maggie,2025-07-25T22:45:04+00:00,1753483504,41.1348,-72.8582
22,Maggie,2025-07-25T22:50:04+00:00,1753483804,41.1319,-72.8689
22,Maggie,2025-07-25T22:55:04+00:00,1753484104,41.1294,-72.8789
22,Maggie,2025-07-25T23:00:04+00:00,1753484404,41.1271,-72.8884
22,Maggie,2025-07-25T23:05:04+00:00,1753484704,41.1249,-72.8969
22,Maggie,2025-07-25T23:10:04+00:00,1753485004,41.1231,-72.904
22,Maggie,2025-07-25T23:15:04+00:00,1753485304,41.1226,-72.9065
22,Maggie,2025-07-25T23:20:04+00:00,1753485604,41.1216,-72.9091
22,Maggie,2025-07-25T23:25:04+00:00,1753485904,41.1205,-72.914
22,Maggie,2025-07-25T23:30:04+00:00,1753486204,41.1189,-72.9199
22,Maggie,2025-07-25T23:35:04+00:00,1753486504,41.1181,-72.9238
22,Maggie,2025-07-25T23:40:04+00:00,1753486804,41.1162,-72.931
22,Maggie,2025-07-25T23:45:04+00:00,1753487104,41.114,-72.9391
22,Maggie,2025-07-25T23:50:04+00:00,1753487404,41.1116,-72.9473
22,Maggie,2025-07-25T23:55:04+00:00,1753487704,41.1093,-72.9551
22,Maggie,2025-07-26T00:00:04+00:00,1753488004,41.1079,-72.9604
22,Maggie,2025-07-26T00:05:04+00:00,1753488304,41.107,-72.9647
22,Maggie,2025-07-26T00:10:04+00:00,1753488604,41.1063,-72.9712
22,Maggie,2025-07-26T00:15:04+00:00,1753488904,41.1058,-72.9769
22,Maggie,2025-07-26T00:20:04+00:00,1753489204,41.1062,-72.9816
22,Maggie,2025-07-26T00:25:04+00:00,1753489504,41.1075,-72.9874
22,Maggie,2025-07-26T00:30:04+00:00,1753489804,41.1092,-72.9932
22,Maggie,2025-07-26T00:35:04+00:00,1753490104,41.1113,-72.9986
22,Maggie,2025-07-26T00:40:04+00:00,1753490404,41.1141,-73.0045
22,Maggie,2025-07-26T00:45:04+00:00,1753490704,41.1124,-73.006
22,Maggie,2025-07-26T00:50:04+00:00,1753491004,41.1078,-73.0059
22,Maggie,2025-07-26T00:55:04+00:00,1753491304,41.1028,-73.0047
22,Maggie,2025-07-26T01:00:04+00:00,1753491604,41.0972,-73.0012
22,Maggie,2025-07-26T01:05:04+00:00,1753491904,41.0956,-73.0027
22,Maggie,2025-07-26T01:10:04+00:00,1753492204,41.0968,-73.0097
22,Maggie,2025-07-26T01:15:04+00:00,1753492504,41.0983,-73.018
22,Maggie,2025-07-26T01:20:04+00:00,1753492804,41.1,-73.0263
22,Maggie,2025-07-26T01:25:04+00:00,1753493104,41.1016,-73.0348
22,Maggie,2025-07-26T01:30:04+00:00,1753493404,41.104,-73.0425
22,Maggie,2025-07-26T01:35:04+00:00,1753493704,41.1077,-73.0499
22,Maggie,2025-07-26T01:40:04+00:00,1753494004,41.1123,-73.0559
22,Maggie,2025-07-26T01:45:04+00:00,1753494304,41.1165,-73.0629
22,Maggie,2025-07-26T01:50:04+00:00,1753494604,41.1206,-73.0704
22,Maggie,2025-07-26T01:55:04+00:00,1753494904,41.1197,-73.0759
22,Maggie,2025-07-26T02:00:04+00:00,1753495204,41.115,-73.082
22,Maggie,2025-07-26T02:05:04+00:00,1753495504,41.1112,-73.0888
22,Maggie,2025-07-26T02:10:04+00:00,1753495804,41.1083,-73.0932
22,Maggie,2025-07-26T02:15:04+00:00,1753496104,41.106,-73.0977
22,Maggie,2025-07-26T02:20:04+00:00,1753496404,41.1031,-73.1039
22,Maggie,2025-07-26T02:25:04+00:00,1753496704,41.099,-73.1135
22,Maggie,2025-07-26T02:30:04+00:00,1753497004,41.0944,-73.1224
22,Maggie,2025-07-26T02:35:04+00:00,1753497304,41.0905,-73.1314
22,Maggie,2025-07-26T02:40:04+00:00,1753497604,41.0866,-73.1398
22,Maggie,2025-07-26T02:45:04+00:00,1753497904,41.0828,-73.1479
22,Maggie,2025-07-26T02:50:04+00:00,1753498204,41.0787,-73.1571
22,Maggie,2025-07-26T02:55:04+00:00,1753498504,41.0746,-73.1656
22,Maggie,2025-07-26T03:00:04+00:00,1753498804,41.0709,-73.1729
22,Maggie,2025-07-26T03:05:04+00:00,1753499104,41.0675,-73.1787
22,Maggie,2025-07-26T03:10:04+00:00,1753499404,41.0637,-73.1842
22,Maggie,2025-07-26T03:15:04+00:00,1753499704,41.0596,-73.1884
22,Maggie,2025-07-26T03:20:04+00:00,1753500004,41.0543,-73.1922
22,Maggie,2025-07-26T03:25:04+00:00,1753500304,41.05,-73.1976
22,Maggie,2025-07-26T03:30:04+00:00,1753500604,41.0456,-73.2037
22,Maggie,2025-07-26T03:35:04+00:00,1753500904,41.0416,-73.2102
22,Maggie,2025-07-26T03:40:04+00:00,1753501204,41.0381,-73.2172
22,Maggie,2025-07-26T03:45:04+00:00,1753501504,41.0341,-73.2246
22,Maggie,2025-07-26T03:50:04+00:00,1753501804,41.03,-73.2317
22,Maggie,2025-07-26T03:55:04+00:00,1753502104,41.0259,-73.2392
22,Maggie,2025-07-26T04:00:04+00:00,1753502404,41.0229,-73.247
22,Maggie,2025-07-26T04:05:04+00:00,1753502704,41.02,-73.2548
22,Maggie,2025-07-26T04:10:04+00:00,1753503004,41.0171,-73.2632
22,Maggie,2025-07-26T04:15:04+00:00,1753503304,41.015,-73.2703
22,Maggie,2025-07-26T04:20:04+00:00,1753503604,41.013,-73.278
22,Maggie,2025-07-26T04:25:04+00:00,1753503904,41.0115,-73.2835
22,Maggie,2025-07-26T04:30:04+00:00,1753504204,41.0107,-73.2868
22,Maggie,2025-07-26T04:35:04+00:00,1753504504,41.0101,-73.29
22,Maggie,2025-07-26T04:40:04+00:00,1753504804,41.0094,-73.294
22,Maggie,2025-07-26T04:45:04+00:00,1753505104,41.0082,-73.2993
22,Maggie,2025-07-26T04:50:04+00:00,1753505404,41.008,-73.3056
22,Maggie,2025-07-26T04:55:04+00:00,1753505704,41.0087,-73.3128
22,Maggie,2025-07-26T05:00:04+00:00,1753506004,41.0089,-73.3212
22,Maggie,2025-07-26T05:05:04+00:00,1753506304,41.0077,-73.3286
22,Maggie,2025-07-26T05:10:04+00:00,1753506604,41.0063,-73.3359
22,Maggie,2025-07-26T05:15:04+00:00,1753506904,41.0048,-73.3422
22,Maggie,2025-07-26T05:20:04+00:00,1753507204,41.0029,-73.3482
22,Maggie,2025-07-26T05:25:04+00:00,1753507504,41.0009,-73.3543
22,Maggie,2025-07-26T05:30:04+00:00,1753507804,40.9989,-73.3608
22,Maggie,2025-07-26T05:35:04+00:00,1753508104,40.9968,-73.3676
22,Maggie,2025-07-26T05:40:04+00:00,1753508404,40.9947,-73.3744
22,Maggie,2025-07-26T05:45:04+00:00,1753508704,40.9926,-73.3814
22,Maggie,2025-07-26T05:50:04+00:00,1753509004,40.9905,-73.3888
22,Maggie,2025-07-26T05:55:04+00:00,1753509304,40.9881,-73.3952
22,Maggie,2025-07-26T06:00:04+00:00,1753509604,40.9866,-73.401
22,Maggie,2025-07-26T06:05:04+00:00,1753509904,40.9855,-73.4047
22,Maggie,2025-07-26T06:10:04+00:00,1753510204,40.9843,-73.4087
22,Maggie,2025-07-26T06:15:04+00:00,1753510504,40.9829,-73.4144
22,Maggie,2025-07-26T06:20:04+00:00,1753510804,40.9816,-73.4193
22,Maggie,2025-07-26T06:25:04+00:00,1753511104,40.98,-73.4247
22,Maggie,2025-07-26T06:30:04+00:00,1753511404,40.9785,-73.4303
22,Maggie,2025-07-26T06:35:04+00:00,1753511704,40.9767,-73.4366
22,Maggie,2025-07-26T06:40:04+00:00,1753512004,40.975,-73.4436
22,Maggie,2025-07-26T06:45:04+00:00,1753512304,40.973,-73.4512
22,Maggie,2025-07-26T06:50:04+00:00,1753512604,40.971,-73.4582
22,Maggie,2025-07-26T06:55:04+00:00,1753512904,40.9692,-73.4645
22,Maggie,2025-07-26T07:00:04+00:00,1753513204,40.9676,-73.471
22,Maggie,2025-07-26T07:05:04+00:00,1753513504,40.9658,-73.4776
22,Maggie,2025-07-26T07:10:04+00:00,1753513804,40.9639,-73.4832
22,Maggie,2025-07-26T07:15:04+00:00,1753514104,40.9625,-73.4885
22,Maggie,2025-07-26T07:20:04+00:00,1753514404,40.9615,-73.4938
22,Maggie,2025-07-26T07:25:04+00:00,1753514704,40.9598,-73.4989
22,Maggie,2025-07-26T07:30:04+00:00,1753515004,40.9581,-73.5041
22,Maggie,2025-07-26T07:35:04+00:00,1753515304,40.9562,-73.5097
22,Maggie,2025-07-26T07:40:04+00:00,1753515604,40.9543,-73.5153
22,Maggie,2025-07-26T07:45:04+00:00,1753515904,40.9523,-73.5204
22,Maggie,2025-07-26T07:50:04+00:00,1753516204,40.9506,-73.5249
22,Maggie,2025-07-26T07:55:04+00:00,1753516504,40.9495,-73.5294
22,Maggie,2025-07-26T08:00:04+00:00,1753516804,40.9492,-73.5343
22,Maggie,2025-07-26T08:05:04+00:00,1753517104,40.949,-73.5391
22,Maggie,2025-07-26T08:10:04+00:00,1753517404,40.9484,-73.5431
22,Maggie,2025-07-26T08:15:04+00:00,1753517704,40.9473,-73.5463
22,Maggie,2025-07-26T08:20:04+00:00,1753518004,40.9467,-73.5491
22,Maggie,2025-07-26T08:25:04+00:00,1753518304,40.9448,-73.5517
22,Maggie,2025-07-26T08:30:04+00:00,1753518604,40.9446,-73.5558
22,Maggie,2025-07-26T08:35:04+00:00,1753518904,40.9431,-73.5588
22,Maggie,2025-07-26T08:40:04+00:00,1753519204,40.9418,-73.5618
22,Maggie,2025-07-26T08:45:04+00:00,1753519504,40.9415,-73.5658
22,Maggie,2025-07-26T08:50:04+00:00,1753519804,40.9404,-73.569
22,Maggie,2025-07-26T08:55:04+00:00,1753520104,40.9389,-73.5732
22,Maggie,2025-07-26T09:00:04+00:00,1753520404,40.9367,-73.5784
22,Maggie,2025-07-26T09:05:04+00:00,1753520704,40.9345,-73.584
22,Maggie,2025-07-26T09:10:04+00:00,1753521004,40.9323,-73.5895
22,Maggie,2025-07-26T09:15:04+00:00,1753521304,40.93,-73.5952
22,Maggie,2025-07-26T09:20:04+00:00,1753521604,40.927,-73.6
22,Maggie,2025-07-26T09:25:04+00:00,1753521904,40.9247,-73.6056
22,Maggie,2025-07-26T09:30:04+00:00,1753522204,40.922,-73.6109
22,Maggie,2025-07-26T09:35:04+00:00,1753522504,40.9189,-73.6169
22,Maggie,2025-07-26T09:40:04+00:00,1753522804,40.9157,-73.6228
22,Maggie,2025-07-26T09:45:04+00:00,1753523104,40.9128,-73.6293
22,Maggie,2025-07-26T09:50:05+00:00,1753523405,40.9088,-73.635
22,Maggie,2025-07-26T09:50:05+00:00,1753523405,40.9088,-73.635
22,Maggie,2025-07-26T09:55:05+00:00,1753523705,40.9046,-73.6411
22,Maggie,2025-07-26T09:55:05+00:00,1753523705,40.9046,-73.6411
22,Maggie,2025-07-26T10:00:05+00:00,1753524005,40.9001,-73.647
22,Maggie,2025-07-26T10:00:05+00:00,1753524005,40.9001,-73.647
22,Maggie,2025-07-26T10:05:05+00:00,1753524305,40.895,-73.6508
22,Maggie,2025-07-26T10:10:05+00:00,1753524605,40.8895,-73.6537
22,Maggie,2025-07-26T10:15:05+00:00,1753524905,40.8844,-73.6566
22,Maggie,2025-07-26T10:20:05+00:00,1753525205,40.8796,-73.6588
22,Maggie,2025-07-26T10:25:05+00:00,1753525505,40.8747,-73.6606
22,Maggie,2025-07-26T10:30:05+00:00,1753525805,40.8699,-73.6615
22,Maggie,2025-07-26T10:35:02+00:00,1753526102,40.8656,-73.6619
22,Maggie,2025-07-26T10:40:01+00:00,1753526401,40.86167,-73.66208
22,Maggie,2025-07-26T10:40:02+00:00,1753526402,40.8617,-73.6621
22,Maggie,2025-07-26T10:45:02+00:00,1753526702,40.8603,-73.66
22,Maggie,2025-07-26T10:50:00+00:00,1753527000,40.86,-73.6582
22,Maggie,2025-07-26T10:55:00+00:00,1753527300,40.8558,-73.6536
22,Maggie,2025-07-26T11:00:00+00:00,1753527600,40.8551,-73.6538
22,Maggie,2025-07-26T11:05:00+00:00,1753527900,40.854,-73.6559
22,Maggie,2025-07-26T11:10:00+00:00,1753528200,40.8539,-73.656
22,Maggie,2025-07-26T11:15:00+00:00,1753528500,40.8539,-73.656
22,Maggie,2025-07-26T11:20:00+00:00,1753528800,40.8538,-73.656
22,Maggie,2025-07-26T11:25:00+00:00,1753529100,40.8538,-73.656
22,Maggie,2025-07-26T11:30:00+00:00,1753529400,40.8538,-73.656
22,Maggie,2025-07-26T11:35:00+00:00,1753529700,40.8538,-73.656
22,Maggie,2025-07-26T11:45:00+00:00,1753530300,40.8539,-73.656
22,Maggie,2025-07-26T11:50:00+00:00,1753530600,40.8538,-73.656
22,Maggie,2025-07-26T12:00:00+00:00,1753531200,40.8538,-73.6561
22,Maggie,2025-07-26T12:05:00+00:00,1753531500,40.8538,-73.656
22,Maggie,2025-07-26T12:10:00+00:00,1753531800,40.8538,-73.656
22,Maggie,2025-07-26T12:15:00+00:00,1753532100,40.8538,-73.6561
22,Maggie,2025-07-26T12:20:00+00:00,1753532400,40.8539,-73.6561
22,Maggie,2025-07-26T12:25:00+00:00,1753532700,40.8538,-73.656
22,Maggie,2025-07-26T12:30:00+00:00,1753533000,40.8539,-73.6561
22,Maggie,2025-07-26T12:35:00+00:00,1753533300,40.8538,-73.656
22,Maggie,2025-07-26T12:40:00+00:00,1753533600,40.8538,-73.6561
22,Maggie,2025-07-26T12:45:00+00:00,1753533900,40.8539,-73.6561
22,Maggie,2025-07-26T12:50:00+00:00,1753534200,40.8539,-73.6561
22,Maggie,2025-07-26T12:55:00+00:00,1753534500,40.8539,-73.6561
22,Maggie,2025-07-26T13:00:00+00:00,1753534800,40.8539,-73.6561
22,Maggie,2025-07-26T13:05:00+00:00,1753535100,40.8539,-73.6561
22,Maggie,2025-07-26T13:10:00+00:00,1753535400,40.854,-73.6561
22,Maggie,2025-07-26T13:15:00+00:00,1753535700,40.8539,-73.6561
22,Maggie,2025-07-26T13:20:00+00:00,1753536000,40.854,-73.6561
22,Maggie,2025-07-26T13:25:00+00:00,1753536300,40.8539,-73.6561
22,Maggie,2025-07-26T13:30:00+00:00,1753536600,40.8539,-73.6561
22,Maggie,2025-07-26T13:35:00+00:00,1753536900,40.8539,-73.6561
22,Maggie,2025-07-26T13:40:00+00:00,1753537200,40.8539,-73.6561
22,Maggie,2025-07-26T13:45:00+00:00,1753537500,40.8539,-73.6561
22,Maggie,2025-07-26T13:50:00+00:00,1753537800,40.8539,-73.6561
22,Maggie,2025-07-26T13:55:00+00:00,1753538100,40.8538,-73.656
22,Maggie,2025-07-26T14:00:00+00:00,1753538400,40.8538,-73.656
22,Maggie,2025-07-26T14:05:00+00:00,1753538700,40.8538,-73.6561
22,Maggie,2025-07-26T14:10:00+00:00,1753539000,40.8538,-73.6561
22,Maggie,2025-07-26T14:15:00+00:00,1753539300,40.8539,-73.6561
22,Maggie,2025-07-26T14:20:00+00:00,1753539600,40.8539,-73.6561
22,Maggie,2025-07-26T14:25:00+00:00,1753539900,40.8538,-73.656
22,Maggie,2025-07-26T14:30:00+00:00,1753540200,40.8538,-73.656
22,Maggie,2025-07-26T14:35:00+00:00,1753540500,40.8538,-73.6561
22,Maggie,2025-07-26T14:40:00+00:00,1753540800,40.8538,-73.656
22,Maggie,2025-07-26T14:45:00+00:00,1753541100,40.8538,-73.656
22,Maggie,2025-07-26T14:50:00+00:00,1753541400,40.8538,-73.656
22,Maggie,2025-07-26T14:55:00+00:00,1753541700,40.8538,-73.6561
22,Maggie,2025-07-26T15:00:00+00:00,1753542000,40.8538,-73.656
22,Maggie,2025-07-26T15:05:00+00:00,1753542300,40.8538,-73.656
22,Maggie,2025-07-26T15:10:00+00:00,1753542600,40.8539,-73.6561
22,Maggie,2025-07-26T15:15:00+00:00,1753542900,40.8538,-73.656
22,Maggie,2025-07-26T15:20:00+00:00,1753543200,40.8538,-73.656
22,Maggie,2025-07-26T15:25:00+00:00,1753543500,40.8532,-73.6528
22,Maggie,2025-07-26T15:30:00+00:00,1753543800,40.8529,-73.6495
22,Maggie,2025-07-26T15:35:00+00:00,1753544100,40.8521,-73.6491
22,Maggie,2025-07-26T15:40:00+00:00,1753544400,40.8522,-73.6491
22,Maggie,2025-07-26T15:45:00+00:00,1753544700,40.8522,-73.6491
23,Max,2025-07-24T14:30:02+00:00,1753367402,40.7101,-74.0406
23,Max,2025-07-24T14:35:02+00:00,1753367702,40.7101,-74.0406
23,Max,2025-07-24T14:40:02+00:00,1753368002,40.7101,-74.0406
23,Max,2025-07-24T14:45:02+00:00,1753368302,40.7101,-74.0406
23,Max,2025-07-24T14:50:02+00:00,1753368602,40.7101,-74.0406
23,Max,2025-07-24T14:55:02+00:00,1753368902,40.7101,-74.0406
23,Max,2025-07-24T15:00:02+00:00,1753369202,40.7106,-74.0373
23,Max,2025-07-24T15:05:02+00:00,1753369502,40.7085,-74.0302
23,Max,2025-07-24T15:10:02+00:00,1753369802,40.7045,-74.0302
23,Max,2025-07-24T15:15:02+00:00,1753370102,40.7023,-74.0304
23,Max,2025-07-24T15:20:02+00:00,1753370402,40.7015,-74.029
23,Max,2025-07-24T15:25:02+00:00,1753370702,40.7039,-74.0306
23,Max,2025-07-24T15:30:02+00:00,1753371002,40.7046,-74.0272
23,Max,2025-07-24T15:35:02+00:00,1753371302,40.7036,-74.0306
